date,period,strategy,aum_usd,borrow_bps,gross_return,net_return,turnover,benchmark_return,universe_size,long_count,short_count,gross_exposure,net_exposure,beta_exposure,size_exposure,maximum_sector_net_exposure,maximum_absolute_weight,effective_breadth,median_spread_bps,median_adv_usd,spread_cost,impact_cost,borrow_cost,total_cost,maximum_adv_participation,capacity_breaches,risk_observations,risk_universe,solver,solver_status,eligible_names,buffered_holdings,minimum_position_cap
2015-12-31,development,v4_hysteresis,10000000.0,50.0,0.05508597132545363,0.05439555359519409,0.5448485754051582,-0.06121554491504276,500,70,64,1.9999999841162206,-6.943144781335064e-09,0.049999991376459246,0.05000000857310525,0.027216568738983715,0.02000000039752363,111.87384623953666,3.071018486781763,55690318.93,0.00020491543342995522,6.883563202554829e-05,0.00041666666480403447,0.000690417730259538,0.008678967435233501,0,252,500,CLARABEL,optimal,218,18,0.0017991773450000003
2015-12-31,development,v4_hysteresis,10000000.0,150.0,0.05508597132545363,0.05356222026558602,0.5448485754051582,-0.06121554491504276,500,70,64,1.9999999841162206,-6.943144781335064e-09,0.049999991376459246,0.05000000857310525,0.027216568738983715,0.02000000039752363,111.87384623953666,3.071018486781763,55690318.93,0.00020491543342995522,6.883563202554829e-05,0.0012499999944121031,0.0015237510598676066,0.008678967435233501,0,252,500,CLARABEL,optimal,218,18,0.0017991773450000003
2015-12-31,development,v4_hysteresis,10000000.0,300.0,0.05508597132545363,0.052312220271173916,0.5448485754051582,-0.06121554491504276,500,70,64,1.9999999841162206,-6.943144781335064e-09,0.049999991376459246,0.05000000857310525,0.027216568738983715,0.02000000039752363,111.87384623953666,3.071018486781763,55690318.93,0.00020491543342995522,6.883563202554829e-05,0.0024999999888242063,0.0027737510542797097,0.008678967435233501,0,252,500,CLARABEL,optimal,218,18,0.0017991773450000003
2015-12-31,development,v4_hysteresis,100000000.0,50.0,0.05508597132545363,0.05424671184584168,0.5448485754051582,-0.06121554491504276,500,70,64,1.9999999841162206,-6.943144781335064e-09,0.049999991376459246,0.05000000857310525,0.027216568738983715,0.02000000039752363,111.87384623953666,3.071018486781763,55690318.93,0.00020491543342995522,0.00021767738137796238,0.00041666666480403447,0.0008392594796119521,0.08678967435233502,0,252,500,CLARABEL,optimal,218,18,0.0017991773450000003
2015-12-31,development,v4_hysteresis,100000000.0,150.0,0.05508597132545363,0.05341337851623361,0.5448485754051582,-0.06121554491504276,500,70,64,1.9999999841162206,-6.943144781335064e-09,0.049999991376459246,0.05000000857310525,0.027216568738983715,0.02000000039752363,111.87384623953666,3.071018486781763,55690318.93,0.00020491543342995522,0.00021767738137796238,0.0012499999944121031,0.0016725928092200207,0.08678967435233502,0,252,500,CLARABEL,optimal,218,18,0.0017991773450000003
2015-12-31,development,v4_hysteresis,100000000.0,300.0,0.05508597132545363,0.052163378521821506,0.5448485754051582,-0.06121554491504276,500,70,64,1.9999999841162206,-6.943144781335064e-09,0.049999991376459246,0.05000000857310525,0.027216568738983715,0.02000000039752363,111.87384623953666,3.071018486781763,55690318.93,0.00020491543342995522,0.00021767738137796238,0.0024999999888242063,0.002922592803632124,0.08678967435233502,0,252,500,CLARABEL,optimal,218,18,0.0017991773450000003
2015-12-31,development,v4_hysteresis,500000000.0,50.0,0.05508597132545363,0.05397764780529437,0.5448485754051582,-0.06121554491504276,500,70,64,1.9999999841162206,-6.943144781335064e-09,0.049999991376459246,0.05000000857310525,0.027216568738983715,0.02000000039752363,111.87384623953666,3.071018486781763,55690318.93,0.00020491543342995522,0.00048674142192527066,0.00041666666480403447,0.0011083235201592603,0.4339483717616751,20,252,500,CLARABEL,optimal,218,18,0.0017991773450000003
2015-12-31,development,v4_hysteresis,500000000.0,150.0,0.05508597132545363,0.0531443144756863,0.5448485754051582,-0.06121554491504276,500,70,64,1.9999999841162206,-6.943144781335064e-09,0.049999991376459246,0.05000000857310525,0.027216568738983715,0.02000000039752363,111.87384623953666,3.071018486781763,55690318.93,0.00020491543342995522,0.00048674142192527066,0.0012499999944121031,0.001941656849767329,0.4339483717616751,20,252,500,CLARABEL,optimal,218,18,0.0017991773450000003
2015-12-31,development,v4_hysteresis,500000000.0,300.0,0.05508597132545363,0.0518943144812742,0.5448485754051582,-0.06121554491504276,500,70,64,1.9999999841162206,-6.943144781335064e-09,0.049999991376459246,0.05000000857310525,0.027216568738983715,0.02000000039752363,111.87384623953666,3.071018486781763,55690318.93,0.00020491543342995522,0.00048674142192527066,0.0024999999888242063,0.0031916568441794323,0.4339483717616751,20,252,500,CLARABEL,optimal,218,18,0.0017991773450000003
2016-01-29,development,v4_hysteresis,10000000.0,50.0,-0.029500023759889533,-0.030234089980519307,0.6608752678451497,-0.004856588987453817,500,69,66,1.999999972556282,4.875655518210564e-09,0.05000000701653309,0.0498591540319209,0.03999999824611537,0.020000000382864657,110.50321998774726,3.0496878726227514,59226764.91,0.0002356804535670089,8.17191071293018e-05,0.00041666665993346394,0.0007340662206297747,0.009235211709692574,0,252,500,CLARABEL,optimal,224,24,0.0019238755700000003
2016-01-29,development,v4_hysteresis,10000000.0,150.0,-0.029500023759889533,-0.031067423300386237,0.6608752678451497,-0.004856588987453817,500,69,66,1.999999972556282,4.875655518210564e-09,0.05000000701653309,0.0498591540319209,0.03999999824611537,0.020000000382864657,110.50321998774726,3.0496878726227514,59226764.91,0.0002356804535670089,8.17191071293018e-05,0.0012499999798003918,0.0015673995404967024,0.009235211709692574,0,252,500,CLARABEL,optimal,224,24,0.0019238755700000003
2016-01-29,development,v4_hysteresis,10000000.0,300.0,-0.029500023759889533,-0.03231742328018663,0.6608752678451497,-0.004856588987453817,500,69,66,1.999999972556282,4.875655518210564e-09,0.05000000701653309,0.0498591540319209,0.03999999824611537,0.020000000382864657,110.50321998774726,3.0496878726227514,59226764.91,0.0002356804535670089,8.17191071293018e-05,0.0024999999596007835,0.0028173995202970944,0.009235211709692574,0,252,500,CLARABEL,optimal,224,24,0.0019238755700000003
2016-01-29,development,v4_hysteresis,100000000.0,50.0,-0.029500023759889533,-0.030410789380273903,0.6608752678451497,-0.004856588987453817,500,69,66,1.999999972556282,4.875655518210564e-09,0.05000000701653309,0.0498591540319209,0.03999999824611537,0.020000000382864657,110.50321998774726,3.0496878726227514,59226764.91,0.0002356804535670089,0.00025841850688389765,0.00041666665993346394,0.0009107656203843704,0.09235211709692574,0,252,500,CLARABEL,optimal,224,24,0.0019238755700000003
2016-01-29,development,v4_hysteresis,100000000.0,150.0,-0.029500023759889533,-0.031244122700140833,0.6608752678451497,-0.004856588987453817,500,69,66,1.999999972556282,4.875655518210564e-09,0.05000000701653309,0.0498591540319209,0.03999999824611537,0.020000000382864657,110.50321998774726,3.0496878726227514,59226764.91,0.0002356804535670089,0.00025841850688389765,0.0012499999798003918,0.0017440989402512982,0.09235211709692574,0,252,500,CLARABEL,optimal,224,24,0.0019238755700000003
2016-01-29,development,v4_hysteresis,100000000.0,300.0,-0.029500023759889533,-0.03249412267994122,0.6608752678451497,-0.004856588987453817,500,69,66,1.999999972556282,4.875655518210564e-09,0.05000000701653309,0.0498591540319209,0.03999999824611537,0.020000000382864657,110.50321998774726,3.0496878726227514,59226764.91,0.0002356804535670089,0.00025841850688389765,0.0024999999596007835,0.00299409892005169,0.09235211709692574,0,252,500,CLARABEL,optimal,224,24,0.0019238755700000003
2016-01-29,development,v4_hysteresis,500000000.0,50.0,-0.029500023759889533,-0.030730212221426398,0.6608752678451497,-0.004856588987453817,500,69,66,1.999999972556282,4.875655518210564e-09,0.05000000701653309,0.0498591540319209,0.03999999824611537,0.020000000382864657,110.50321998774726,3.0496878726227514,59226764.91,0.0002356804535670089,0.0005778413480363925,0.00041666665993346394,0.0012301884615368653,0.4617605854846287,22,252,500,CLARABEL,optimal,224,24,0.0019238755700000003
2016-01-29,development,v4_hysteresis,500000000.0,150.0,-0.029500023759889533,-0.03156354554129333,0.6608752678451497,-0.004856588987453817,500,69,66,1.999999972556282,4.875655518210564e-09,0.05000000701653309,0.0498591540319209,0.03999999824611537,0.020000000382864657,110.50321998774726,3.0496878726227514,59226764.91,0.0002356804535670089,0.0005778413480363925,0.0012499999798003918,0.0020635217814037933,0.4617605854846287,22,252,500,CLARABEL,optimal,224,24,0.0019238755700000003
2016-01-29,development,v4_hysteresis,500000000.0,300.0,-0.029500023759889533,-0.032813545521093716,0.6608752678451497,-0.004856588987453817,500,69,66,1.999999972556282,4.875655518210564e-09,0.05000000701653309,0.0498591540319209,0.03999999824611537,0.020000000382864657,110.50321998774726,3.0496878726227514,59226764.91,0.0002356804535670089,0.0005778413480363925,0.0024999999596007835,0.003313521761204185,0.4617605854846287,22,252,500,CLARABEL,optimal,224,24,0.0019238755700000003
2016-02-29,development,v4_hysteresis,10000000.0,50.0,0.024546155736666814,0.023743894628481935,0.7499999476962476,0.06687971632886522,500,68,67,1.9999999528158745,-1.525329243814988e-08,0.04999998609919103,-0.049993571035295045,0.036038389000601696,0.020000000328207045,110.94997951036692,3.195055366583852,55570636.379999995,0.0002897020052501364,9.589244292033285e-05,0.0004166666600144098,0.0008022611081848791,0.00919979069666213,0,252,500,CLARABEL,optimal,231,31,0.002576331255
2016-02-29,development,v4_hysteresis,10000000.0,150.0,0.024546155736666814,0.022910561308453117,0.7499999476962476,0.06687971632886522,500,68,67,1.9999999528158745,-1.525329243814988e-08,0.04999998609919103,-0.049993571035295045,0.036038389000601696,0.020000000328207045,110.94997951036692,3.195055366583852,55570636.379999995,0.0002897020052501364,9.589244292033285e-05,0.0012499999800432294,0.0016355944282136986,0.00919979069666213,0,252,500,CLARABEL,optimal,231,31,0.002576331255
2016-02-29,development,v4_hysteresis,10000000.0,300.0,0.024546155736666814,0.021660561328409884,0.7499999476962476,0.06687971632886522,500,68,67,1.9999999528158745,-1.525329243814988e-08,0.04999998609919103,-0.049993571035295045,0.036038389000601696,0.020000000328207045,110.94997951036692,3.195055366583852,55570636.379999995,0.0002897020052501364,9.589244292033285e-05,0.002499999960086459,0.0028855944082569283,0.00919979069666213,0,252,500,CLARABEL,optimal,231,31,0.002576331255
2016-02-29,development,v4_hysteresis,100000000.0,50.0,0.024546155736666814,0.023536548541376327,0.7499999476962476,0.06687971632886522,500,68,67,1.9999999528158745,-1.525329243814988e-08,0.04999998609919103,-0.049993571035295045,0.036038389000601696,0.020000000328207045,110.94997951036692,3.195055366583852,55570636.379999995,0.0002897020052501364,0.00030323853002594,0.0004166666600144098,0.0010096071952904863,0.0919979069666213,0,252,500,CLARABEL,optimal,231,31,0.002576331255
2016-02-29,development,v4_hysteresis,100000000.0,150.0,0.024546155736666814,0.02270321522134751,0.7499999476962476,0.06687971632886522,500,68,67,1.9999999528158745,-1.525329243814988e-08,0.04999998609919103,-0.049993571035295045,0.036038389000601696,0.020000000328207045,110.94997951036692,3.195055366583852,55570636.379999995,0.0002897020052501364,0.00030323853002594,0.0012499999800432294,0.0018429405153193058,0.0919979069666213,0,252,500,CLARABEL,optimal,231,31,0.002576331255
2016-02-29,development,v4_hysteresis,100000000.0,300.0,0.024546155736666814,0.02145321524130428,0.7499999476962476,0.06687971632886522,500,68,67,1.9999999528158745,-1.525329243814988e-08,0.04999998609919103,-0.049993571035295045,0.036038389000601696,0.020000000328207045,110.94997951036692,3.195055366583852,55570636.379999995,0.0002897020052501364,0.00030323853002594,0.002499999960086459,0.0030929404953625355,0.0919979069666213,0,252,500,CLARABEL,optimal,231,31,0.002576331255
2016-02-29,development,v4_hysteresis,500000000.0,50.0,0.024546155736666814,0.023161725104867154,0.7499999476962476,0.06687971632886522,500,68,67,1.9999999528158745,-1.525329243814988e-08,0.04999998609919103,-0.049993571035295045,0.036038389000601696,0.020000000328207045,110.94997951036692,3.195055366583852,55570636.379999995,0.0002897020052501364,0.000678061966535113,0.0004166666600144098,0.0013844306317996593,0.4599895348331065,29,252,500,CLARABEL,optimal,231,31,0.002576331255
2016-02-29,development,v4_hysteresis,500000000.0,150.0,0.024546155736666814,0.022328391784838336,0.7499999476962476,0.06687971632886522,500,68,67,1.9999999528158745,-1.525329243814988e-08,0.04999998609919103,-0.049993571035295045,0.036038389000601696,0.020000000328207045,110.94997951036692,3.195055366583852,55570636.379999995,0.0002897020052501364,0.000678061966535113,0.0012499999800432294,0.002217763951828479,0.4599895348331065,29,252,500,CLARABEL,optimal,231,31,0.002576331255
2016-02-29,development,v4_hysteresis,500000000.0,300.0,0.024546155736666814,0.021078391804795107,0.7499999476962476,0.06687971632886522,500,68,67,1.9999999528158745,-1.525329243814988e-08,0.04999998609919103,-0.049993571035295045,0.036038389000601696,0.020000000328207045,110.94997951036692,3.195055366583852,55570636.379999995,0.0002897020052501364,0.000678061966535113,0.002499999960086459,0.0034677639318717083,0.4599895348331065,29,252,500,CLARABEL,optimal,231,31,0.002576331255
2016-03-31,development,v4_hysteresis,10000000.0,50.0,-0.023330215532266628,-0.024096802529697064,0.6291581595453943,0.015462953084776913,500,64,67,1.999999971281869,1.3656056459254717e-09,0.05000000263122831,-0.04999998985612285,0.04000000068557747,0.020000000421986516,109.68582841449833,3.159225155782507,54922843.224999994,0.0002607589643134593,8.9161372717754e-05,0.0004166666603992216,0.0007665869974304349,0.009447704881883838,0,252,500,CLARABEL,optimal,226,26,0.0029521883299999997
2016-03-31,development,v4_hysteresis,10000000.0,150.0,-0.023330215532266628,-0.024930135850495506,0.6291581595453943,0.015462953084776913,500,64,67,1.999999971281869,1.3656056459254717e-09,0.05000000263122831,-0.04999998985612285,0.04000000068557747,0.020000000421986516,109.68582841449833,3.159225155782507,54922843.224999994,0.0002607589643134593,8.9161372717754e-05,0.001249999981197665,0.0015999203182288783,0.009447704881883838,0,252,500,CLARABEL,optimal,226,26,0.0029521883299999997
2016-03-31,development,v4_hysteresis,10000000.0,300.0,-0.023330215532266628,-0.026180135831693173,0.6291581595453943,0.015462953084776913,500,64,67,1.999999971281869,1.3656056459254717e-09,0.05000000263122831,-0.04999998985612285,0.04000000068557747,0.020000000421986516,109.68582841449833,3.159225155782507,54922843.224999994,0.0002607589643134593,8.9161372717754e-05,0.00249999996239533,0.002849920299426543,0.009447704881883838,0,252,500,CLARABEL,optimal,226,26,0.0029521883299999997
2016-03-31,development,v4_hysteresis,100000000.0,50.0,-0.023330215532266628,-0.02428959417407461,0.6291581595453943,0.015462953084776913,500,64,67,1.999999971281869,1.3656056459254717e-09,0.05000000263122831,-0.04999998985612285,0.04000000068557747,0.020000000421986516,109.68582841449833,3.159225155782507,54922843.224999994,0.0002607589643134593,0.0002819530170952999,0.0004166666603992216,0.0009593786418079808,0.09447704881883838,0,252,500,CLARABEL,optimal,226,26,0.0029521883299999997
2016-03-31,development,v4_hysteresis,100000000.0,150.0,-0.023330215532266628,-0.025122927494873052,0.6291581595453943,0.015462953084776913,500,64,67,1.999999971281869,1.3656056459254717e-09,0.05000000263122831,-0.04999998985612285,0.04000000068557747,0.020000000421986516,109.68582841449833,3.159225155782507,54922843.224999994,0.0002607589643134593,0.0002819530170952999,0.001249999981197665,0.001792711962606424,0.09447704881883838,0,252,500,CLARABEL,optimal,226,26,0.0029521883299999997
2016-03-31,development,v4_hysteresis,100000000.0,300.0,-0.023330215532266628,-0.026372927476070715,0.6291581595453943,0.015462953084776913,500,64,67,1.999999971281869,1.3656056459254717e-09,0.05000000263122831,-0.04999998985612285,0.04000000068557747,0.020000000421986516,109.68582841449833,3.159225155782507,54922843.224999994,0.0002607589643134593,0.0002819530170952999,0.00249999996239533,0.0030427119438040887,0.09447704881883838,0,252,500,CLARABEL,optimal,226,26,0.0029521883299999997
2016-03-31,development,v4_hysteresis,500000000.0,50.0,-0.023330215532266628,-0.02463810726966556,0.6291581595453943,0.015462953084776913,500,64,67,1.999999971281869,1.3656056459254717e-09,0.05000000263122831,-0.04999998985612285,0.04000000068557747,0.020000000421986516,109.68582841449833,3.159225155782507,54922843.224999994,0.0002607589643134593,0.0006304661126862508,0.0004166666603992216,0.0013078917373989317,0.47238524409419186,17,252,500,CLARABEL,optimal,226,26,0.0029521883299999997
2016-03-31,development,v4_hysteresis,500000000.0,150.0,-0.023330215532266628,-0.025471440590464002,0.6291581595453943,0.015462953084776913,500,64,67,1.999999971281869,1.3656056459254717e-09,0.05000000263122831,-0.04999998985612285,0.04000000068557747,0.020000000421986516,109.68582841449833,3.159225155782507,54922843.224999994,0.0002607589643134593,0.0006304661126862508,0.001249999981197665,0.002141225058197375,0.47238524409419186,17,252,500,CLARABEL,optimal,226,26,0.0029521883299999997
2016-03-31,development,v4_hysteresis,500000000.0,300.0,-0.023330215532266628,-0.02672144057166167,0.6291581595453943,0.015462953084776913,500,64,67,1.999999971281869,1.3656056459254717e-09,0.05000000263122831,-0.04999998985612285,0.04000000068557747,0.020000000421986516,109.68582841449833,3.159225155782507,54922843.224999994,0.0002607589643134593,0.0006304661126862508,0.00249999996239533,0.00339122503939504,0.47238524409419186,17,252,500,CLARABEL,optimal,226,26,0.0029521883299999997
2016-04-29,development,v4_hysteresis,10000000.0,50.0,0.005486838685531518,0.004719764937525099,0.5006874668259954,0.019817342810394337,500,67,70,1.9999999798361818,-6.421129138817205e-09,0.0499999929093895,-0.01364107946081955,0.034584641006314594,0.020000000399860572,110.93841710588217,3.080250427239295,53945863.2225,0.0002692032864303588,8.120379777245412e-05,0.0004166666638036065,0.0007670737480064195,0.009999997906591066,0,252,500,CLARABEL,optimal,212,12,0.0029945019150000004
2016-04-29,development,v4_hysteresis,10000000.0,150.0,0.005486838685531518,0.0038864316099178854,0.5006874668259954,0.019817342810394337,500,67,70,1.9999999798361818,-6.421129138817205e-09,0.0499999929093895,-0.01364107946081955,0.034584641006314594,0.020000000399860572,110.93841710588217,3.080250427239295,53945863.2225,0.0002692032864303588,8.120379777245412e-05,0.0012499999914108194,0.0016004070756136324,0.009999997906591066,0,252,500,CLARABEL,optimal,212,12,0.0029945019150000004
2016-04-29,development,v4_hysteresis,10000000.0,300.0,0.005486838685531518,0.002636431618507066,0.5006874668259954,0.019817342810394337,500,67,70,1.9999999798361818,-6.421129138817205e-09,0.0499999929093895,-0.01364107946081955,0.034584641006314594,0.020000000399860572,110.93841710588217,3.080250427239295,53945863.2225,0.0002692032864303588,8.120379777245412e-05,0.002499999982821639,0.0028504070670244516,0.009999997906591066,0,252,500,CLARABEL,optimal,212,12,0.0029945019150000004
2016-04-29,development,v4_hysteresis,100000000.0,50.0,0.005486838685531518,0.00454417977968089,0.5006874668259954,0.019817342810394337,500,67,70,1.9999999798361818,-6.421129138817205e-09,0.0499999929093895,-0.01364107946081955,0.034584641006314594,0.020000000399860572,110.93841710588217,3.080250427239295,53945863.2225,0.0002692032864303588,0.00025678895561666244,0.0004166666638036065,0.0009426589058506277,0.09999997906591065,0,252,500,CLARABEL,optimal,212,12,0.0029945019150000004
2016-04-29,development,v4_hysteresis,100000000.0,150.0,0.005486838685531518,0.0037108464520736774,0.5006874668259954,0.019817342810394337,500,67,70,1.9999999798361818,-6.421129138817205e-09,0.0499999929093895,-0.01364107946081955,0.034584641006314594,0.020000000399860572,110.93841710588217,3.080250427239295,53945863.2225,0.0002692032864303588,0.00025678895561666244,0.0012499999914108194,0.0017759922334578406,0.09999997906591065,0,252,500,CLARABEL,optimal,212,12,0.0029945019150000004
2016-04-29,development,v4_hysteresis,100000000.0,300.0,0.005486838685531518,0.0024608464606628577,0.5006874668259954,0.019817342810394337,500,67,70,1.9999999798361818,-6.421129138817205e-09,0.0499999929093895,-0.01364107946081955,0.034584641006314594,0.020000000399860572,110.93841710588217,3.080250427239295,53945863.2225,0.0002692032864303588,0.00025678895561666244,0.002499999982821639,0.00302599222486866,0.09999997906591065,0,252,500,CLARABEL,optimal,212,12,0.0029945019150000004
2016-04-29,development,v4_hysteresis,500000000.0,50.0,0.005486838685531518,0.004226771174667519,0.5006874668259954,0.019817342810394337,500,67,70,1.9999999798361818,-6.421129138817205e-09,0.0499999929093895,-0.01364107946081955,0.034584641006314594,0.020000000399860572,110.93841710588217,3.080250427239295,53945863.2225,0.0002692032864303588,0.0005741975606300337,0.0004166666638036065,0.001260067510863999,0.49999989532955325,24,252,500,CLARABEL,optimal,212,12,0.0029945019150000004
2016-04-29,development,v4_hysteresis,500000000.0,150.0,0.005486838685531518,0.0033934378470603056,0.5006874668259954,0.019817342810394337,500,67,70,1.9999999798361818,-6.421129138817205e-09,0.0499999929093895,-0.01364107946081955,0.034584641006314594,0.020000000399860572,110.93841710588217,3.080250427239295,53945863.2225,0.0002692032864303588,0.0005741975606300337,0.0012499999914108194,0.002093400838471212,0.49999989532955325,24,252,500,CLARABEL,optimal,212,12,0.0029945019150000004
2016-04-29,development,v4_hysteresis,500000000.0,300.0,0.005486838685531518,0.0021434378556494864,0.5006874668259954,0.019817342810394337,500,67,70,1.9999999798361818,-6.421129138817205e-09,0.0499999929093895,-0.01364107946081955,0.034584641006314594,0.020000000399860572,110.93841710588217,3.080250427239295,53945863.2225,0.0002692032864303588,0.0005741975606300337,0.002499999982821639,0.0033434008298820314,0.49999989532955325,24,252,500,CLARABEL,optimal,212,12,0.0029945019150000004
2016-05-31,development,v4_hysteresis,10000000.0,50.0,-0.006375006771605695,-0.007031392922919242,0.48121782156157955,0.00769194798392326,500,68,70,1.999999984817423,-4.246672902219473e-09,0.04999999514059161,-0.04999999895494883,0.03569421247768146,0.02000000037677259,111.73065720715917,2.952383713219338,52341129.228029996,0.00017280600517646598,6.691348174872735e-05,0.00041666666438835336,0.0006563861513135467,0.010000000155527274,0,252,500,CLARABEL,optimal,214,14,0.002639134965
2016-05-31,development,v4_hysteresis,10000000.0,150.0,-0.006375006771605695,-0.007864726251695948,0.48121782156157955,0.00769194798392326,500,68,70,1.999999984817423,-4.246672902219473e-09,0.04999999514059161,-0.04999999895494883,0.03569421247768146,0.02000000037677259,111.73065720715917,2.952383713219338,52341129.228029996,0.00017280600517646598,6.691348174872735e-05,0.0012499999931650599,0.0014897194800902532,0.010000000155527274,0,252,500,CLARABEL,optimal,214,14,0.002639134965
2016-05-31,development,v4_hysteresis,10000000.0,300.0,-0.006375006771605695,-0.009114726244861008,0.48121782156157955,0.00769194798392326,500,68,70,1.999999984817423,-4.246672902219473e-09,0.04999999514059161,-0.04999999895494883,0.03569421247768146,0.02000000037677259,111.73065720715917,2.952383713219338,52341129.228029996,0.00017280600517646598,6.691348174872735e-05,0.0024999999863301197,0.0027397194732553132,0.010000000155527274,0,252,500,CLARABEL,optimal,214,14,0.002639134965
2016-05-31,development,v4_hysteresis,100000000.0,50.0,-0.006375006771605695,-0.0071760784496686,0.48121782156157955,0.00769194798392326,500,68,70,1.999999984817423,-4.246672902219473e-09,0.04999999514059161,-0.04999999895494883,0.03569421247768146,0.02000000037677259,111.73065720715917,2.952383713219338,52341129.228029996,0.00017280600517646598,0.00021159900849808503,0.00041666666438835336,0.0008010716780629044,0.10000000155527274,2,252,500,CLARABEL,optimal,214,14,0.002639134965
2016-05-31,development,v4_hysteresis,100000000.0,150.0,-0.006375006771605695,-0.008009411778445306,0.48121782156157955,0.00769194798392326,500,68,70,1.999999984817423,-4.246672902219473e-09,0.04999999514059161,-0.04999999895494883,0.03569421247768146,0.02000000037677259,111.73065720715917,2.952383713219338,52341129.228029996,0.00017280600517646598,0.00021159900849808503,0.0012499999931650599,0.001634405006839611,0.10000000155527274,2,252,500,CLARABEL,optimal,214,14,0.002639134965
2016-05-31,development,v4_hysteresis,100000000.0,300.0,-0.006375006771605695,-0.009259411771610366,0.48121782156157955,0.00769194798392326,500,68,70,1.999999984817423,-4.246672902219473e-09,0.04999999514059161,-0.04999999895494883,0.03569421247768146,0.02000000037677259,111.73065720715917,2.952383713219338,52341129.228029996,0.00017280600517646598,0.00021159900849808503,0.0024999999863301197,0.002884405000004671,0.10000000155527274,2,252,500,CLARABEL,optimal,214,14,0.002639134965
2016-05-31,development,v4_hysteresis,500000000.0,50.0,-0.006375006771605695,-0.007437629208143788,0.48121782156157955,0.00769194798392326,500,68,70,1.999999984817423,-4.246672902219473e-09,0.04999999514059161,-0.04999999895494883,0.03569421247768146,0.02000000037677259,111.73065720715917,2.952383713219338,52341129.228029996,0.00017280600517646598,0.0004731497669732738,0.00041666666438835336,0.001062622436538093,0.5000000077763638,16,252,500,CLARABEL,optimal,214,14,0.002639134965
2016-05-31,development,v4_hysteresis,500000000.0,150.0,-0.006375006771605695,-0.008270962536920494,0.48121782156157955,0.00769194798392326,500,68,70,1.999999984817423,-4.246672902219473e-09,0.04999999514059161,-0.04999999895494883,0.03569421247768146,0.02000000037677259,111.73065720715917,2.952383713219338,52341129.228029996,0.00017280600517646598,0.0004731497669732738,0.0012499999931650599,0.0018959557653147998,0.5000000077763638,16,252,500,CLARABEL,optimal,214,14,0.002639134965
2016-05-31,development,v4_hysteresis,500000000.0,300.0,-0.006375006771605695,-0.009520962530085554,0.48121782156157955,0.00769194798392326,500,68,70,1.999999984817423,-4.246672902219473e-09,0.04999999514059161,-0.04999999895494883,0.03569421247768146,0.02000000037677259,111.73065720715917,2.952383713219338,52341129.228029996,0.00017280600517646598,0.0004731497669732738,0.0024999999863301197,0.0031459557584798594,0.5000000077763638,16,252,500,CLARABEL,optimal,214,14,0.002639134965
2016-06-30,development,v4_hysteresis,10000000.0,50.0,0.004814171058298566,0.004143497848674621,0.5778899097638517,0.045636525837104105,500,72,69,1.9999999837032192,1.3178027558069516e-09,0.05000000221883083,-0.04999999915091409,0.03496693926205946,0.020000000335998972,112.69915987384141,2.9744725991530907,49640076.2975,0.00019943738058974728,5.456916603723577e-05,0.0004166666629969618,0.0006706732096239448,0.008417782200643546,0,252,500,CLARABEL,optimal,220,20,0.0023564434900000004
2016-06-30,development,v4_hysteresis,10000000.0,150.0,0.004814171058298566,0.003310164522680698,0.5778899097638517,0.045636525837104105,500,72,69,1.9999999837032192,1.3178027558069516e-09,0.05000000221883083,-0.04999999915091409,0.03496693926205946,0.020000000335998972,112.69915987384141,2.9744725991530907,49640076.2975,0.00019943738058974728,5.456916603723577e-05,0.0012499999889908854,0.0015040065356178684,0.008417782200643546,0,252,500,CLARABEL,optimal,220,20,0.0023564434900000004
2016-06-30,development,v4_hysteresis,10000000.0,300.0,0.004814171058298566,0.0020601645336898126,0.5778899097638517,0.045636525837104105,500,72,69,1.9999999837032192,1.3178027558069516e-09,0.05000000221883083,-0.04999999915091409,0.03496693926205946,0.020000000335998972,112.69915987384141,2.9744725991530907,49640076.2975,0.00019943738058974728,5.456916603723577e-05,0.002499999977981771,0.002754006524608754,0.008417782200643546,0,252,500,CLARABEL,optimal,220,20,0.0023564434900000004
2016-06-30,development,v4_hysteresis,100000000.0,50.0,0.004814171058298566,0.004025504160018288,0.5778899097638517,0.045636525837104105,500,72,69,1.9999999837032192,1.3178027558069516e-09,0.05000000221883083,-0.04999999915091409,0.03496693926205946,0.020000000335998972,112.69915987384141,2.9744725991530907,49640076.2975,0.00019943738058974728,0.00017256285469356968,0.0004166666629969618,0.0007886668982802788,0.08417782200643545,0,252,500,CLARABEL,optimal,220,20,0.0023564434900000004
2016-06-30,development,v4_hysteresis,100000000.0,150.0,0.004814171058298566,0.003192170834024364,0.5778899097638517,0.045636525837104105,500,72,69,1.9999999837032192,1.3178027558069516e-09,0.05000000221883083,-0.04999999915091409,0.03496693926205946,0.020000000335998972,112.69915987384141,2.9744725991530907,49640076.2975,0.00019943738058974728,0.00017256285469356968,0.0012499999889908854,0.0016220002242742023,0.08417782200643545,0,252,500,CLARABEL,optimal,220,20,0.0023564434900000004
